name,image_url,price
Jonsbo CR-1200E RGB CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/21/b407fa1a-2da2-4a77-af54-b5eb2b8ea622.jpg,110000.0
MSI MAG CORELIQUID 240R - LIQUID CPU COOLER,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/16/13757756/13757756_430ff035-d13c-44c6-b97c-e29770c36c29_700_700,1399000.0
DeepCool AK620 - Dual Tower 120mm CPU Cooler - WHITE,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/23/5ad2a43d-918b-42c1-aa7a-425bc016d4c8.jpg,988000.0
CPU Cooler JONSBO CR-1200 Automatic Color RGB Cooling Multiplatform,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/11/1707a08f-f763-41de-bebf-f2b2d09147d6.jpg,109000.0
PC COOLER / PCCOOLER GI-Paladin 400 - CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/6/a5537c03-36e3-4385-ba04-858f63f223cb.jpg,272000.0
ALSEYE FAN PROCESSOR H120D - 6 HEAT PIPES DUAL FAN RGB CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/13/3df3b3c3-b286-4e3d-a229-b841d0da1fd1.jpg,369000.0
JONSBO CR-1000 PLUS CPU Heatsink Fan Cooling / HSF Cooler RGB,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2020/12/19/b4557b6d-21e8-42ba-9da7-6ea31c0108a3.jpg,295000.0
Cooler Master Hyper T20 CPU Cooler Fan Support Intel & AMD AM4,https://images.tokopedia.net/img/cache/200-square/product-1/2019/6/14/5318674/5318674_314583c6-9659-4fab-af46-c8451e6814fe_700_700,175000.0
Deepcool LS520 ARGB 240mm AIO CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/16/da368ee6-33ed-491d-8a39-5e21e5801f4b.jpg,1520000.0
ID-COOLING SE-224-XTS CPU Cooler (Intel/AMD),https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/8/dfecc03a-27ca-4052-8f9d-02d96c4ba40c.jpg,395000.0
Heatsink Fan CPU AMD Wraith Prism RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/15/3216aab4-fb81-495a-82bd-4d4bc84a6687.jpg,375000.0
Deepcool LE300 ARGB 240mm AIO CPU Cooler - FIX RGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/23/8fdc2c84-a6b3-42d2-8b34-4eeae7876967.jpg,640000.0
Digital Alliance DA AIO 240mm CPU Water cooler - Fan DA 240 ARGB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/15/1848d96d-d8bd-47c6-8005-f4d0b551d341.jpg,865000.0
SCYTHE BIG SHURIKEN 3 Rev.B SCBSK-3100 | Low Profile CPU Air Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/7/205845f3-67be-4236-b6d6-ecf56a16b412.jpg,689000.0
Fan casing PC/CPU 12cm Gaming LED/RGB Led ring,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/15/0d15a263-6774-446b-b29a-067aa79e5bb5.jpg,22000.0
Aigo DarkFlash ELSWORTH / ELLSWORTH S11 PRO 12CM - CPU Cooler - BLACK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/5/46770b51-51f1-4f58-8a77-2d0cf770e0f6.jpg,395000.0
COOLER MASTER MASTERLIQUID ML360L ARGB V2 | Liquid CPU Cooler 360mm,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/12/0722e951-2d59-457c-961e-5b2e46b725b9.jpg,1549000.0
PC COOLER / PCCOOLER GI-X4SD - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/28/03078fac-317f-46fc-8690-d7a3f95e6afd.jpg,230000.0
PCCOOLER / PC COOLER GI-CL120VC - LIQUID CPU COOLER 120mm,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/1/f8c70ee7-52f5-4dc4-aff9-fca1c8ad8758.jpg,485000.0
PC COOLER / PCCOOLER GI-D56A ARGB - CPU COOLER 120mm,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/28/68b5fe47-e9ab-47f6-9ad2-92961dbb8324.jpg,345000.0
AEROCOOL CYLON 4 RGB - CPU COOLER,https://images.tokopedia.net/img/cache/200-square/product-1/2019/11/14/9126088/9126088_f4fd0825-62aa-4ae2-ab32-f5147a5757ea_700_700,380000.0
CPU Cooler Ice Edge Mini FS Deel Cool Fan LGA 1155 1150 775 AMD FM2 AM,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/24/867fdcf3-7cec-434c-a41d-e2fce169e8b6.jpg,105000.0
Deepcool Ice Edge Mini FS v2.0 CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/8/4849d13f-30cc-4f5b-8a1e-ce6b8003bbd9.jpg,111000.0
BE QUIET! PURE ROCK SLIM 2 QUIET AND COMPACT CPU AIR COOLER PROCESSOR,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/21/f9d77593-faae-43cd-8044-9b88172185cf.jpg,390000.0
Aigo DarkFlash DARKAIR PLUS PRO ARGB 12CM - CPU Cooler,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/7/99c2c024-25af-410f-aee2-608107635f36.jpg,345000.0
MSI MAG CORELIQUID B240 RGB - CPU Cooler Liquid Fan,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/10/97fd1fd3-07dc-470a-a248-9e13768cf648.jpg,997000.0
Fan processor Netcooler intel lga 1150 1151 1155 1156 - cpu cooler net,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/12/b25c7ec2-e897-4012-aabd-bbc7878f705c.jpg,34700.0
Wire Fan Clip Steel CPU Heatsink Cooler 9CM I 12CM - Bracket CPU Fan,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/26/3fffb23e-793d-444d-97e3-40715f11729c.jpg,25000.0
Fan case 120mm hitam Dc 12v for cpu - Kipas casing komputer 12cm black,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/26/b4aa3a88-9250-4e55-89c1-5f28fcde44f1.png,13500.0
CORSAIR H100 RGB 240mm Liquid CPU Cooler | ARGB AIO Liquid Cooling,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/13/2c770acf-e6d9-4e3d-b532-eb6343c75c46.jpg,1559000.0
