name,image_url,price
"SAMSUNG GALAXY A13 LTE 6/128 GB GARANSI RESMI, SAMSUNG A13 4/128 GB",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/11/3a359b8a-c3f5-41f0-af4c-e9de88edf4d8.jpg,2399000.0
(RESMI) Samsung Galaxy A13 128GB RAM 4GB 6GB A 13 4/128 6/128 GB SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/29/c25dd35d-30e0-4c7e-94b7-8bc1fb2d8a29.jpg,2099000.0
Samsung Galaxy A04e 3/32 Garansi Resmi Not Samsung A03 A03 Core A03s,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/9/49033595-bf4a-4848-9e6d-62415ef5441a.jpg,1247000.0
Samsung Galaxy A33 5G 8/128GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/4/11/dc5c532e-e2e9-4794-959d-204d0437e2ed.jpg,4331000.0
Samsung Galaxy A04e 3/32 Garansi Resmi Sein Tam FS,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/23/7006e455-0670-4173-9a2b-bc43ef68dd35.jpg,1180000.0
PROMO Samsung Galaxy A13 6/128 Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/27/daf7e31f-6f6d-4068-95b6-d135e42d4ea8.jpg,2599000.0
Samsung Galaxy A04e 3/32 RAM 3GB Internal 32GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/15/9f8ad4b2-003a-4d9f-b546-c191f540db07.jpg,1230000.0
Samsung Galaxy A13 RAM 6/128 Segel Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/11/aa9250c7-1166-46e4-9cf9-5f976bd73d2b.jpg,2399000.0
FS Samsung Galaxy A13 LTE 6/128 GB - Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/4/8da1e16d-54ca-4b2c-9083-9aa80ff82115.jpg,2348000.0
Samsung Galaxy A53 5G 8/256 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/21/9fcffc09-b208-4c7f-b298-8ffcf6f44569.jpg,5950000.0
Samsung Galaxy A33 5G 8/128 GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/13/a44b07b1-2a1e-426e-ab2c-1811bd654512.jpg,4265000.0
Handphone HP Samsung Flip Lipat Caramel GT-E1272 DUAL SIM Hitam Putih,https://images.tokopedia.net/img/cache/200-square/attachment/2019/11/8/157314716567518/157314716567518_4934a539-a63c-455b-910d-9b08626f34ce.png,155000.0
Samsung A04e Ram 3/32Gb Garansi resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/14/1f2802af-1a42-4054-8d3b-3d1d83cd4e28.jpg,1195000.0
Samsung Galaxy S22 Ultra 5G 8/128Gb 12/256Gb 12/512Gb Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/17/7ca3cf97-0e52-432c-afa1-b9f9fb75f6bc.jpg,17499000.0
Samsung Galaxy A04 3/32GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/11/20cd8410-cbd1-4479-92c3-7d452761a014.jpg,1499000.0
Samsung Galaxy A23 6/128 RAM 6 ROM 128 GB 6GB 128GB Hp,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/17/17927c57-be4c-4a06-a584-dca2b7c209b4.jpg,3007000.0
Samsung Galaxy A04e RAM 3/32GB Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/20/c6c7216e-9ccc-4ecb-9d9a-0815902e5b39.png,1200000.0
Samsung Galaxy A23 5G / 4G 6/128Gb Garansi Resmi Sein Tam,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/12/59285dd4-d3e6-4728-a11f-f41ebaa14cf3.jpg,2919000.0
Samsung Galaxy S21 FE 8/128 8/256 GB RAM 8 ROM 128 256 Handphone,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/11/a5c17934-4555-4597-8551-38d64d70baae.jpg,8150000.0
