name,image_url,price
"Squier Bullet Stratocaster HSS Electric Guitar, Laurel FB by Fender",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/30/329a0df9-c87a-4320-a154-b88207d9c775.png,3125000.0
Strap Gitar Fender Vintage Standard Black 099-0689-000,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/24/7dc919f7-874f-4d14-bbb3-65df74b47295.jpg,300000.0
FENDER CHECKER CELL MEDIUM GUITAR PICK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/26/5e37c59a-e530-4a6f-90aa-d10c0ecbb16d.jpg,2500.0
Amplifier Gitar Fender Champion 20 Combo Series,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/16/b3c51525-42d5-4370-b490-4fef0d3caf3a.png,2300000.0
Fender Festival Series Intrument Cable 10 Ft - Kabel Jack Gitar,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/4/10528988/10528988_6e277199-6bdc-484e-8947-16a843b1838c_2048_2048,349000.0
AMPLI GITAR FENDER FRONTMAN 10G ORIGINAL,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/26/bdea7b52-872a-489f-bf6c-35a7be6207f9.png,1450000.0
Fender Festival 2inch Woven Guitar Strap Original by Fender,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/5/26/02506206-2830-4bb1-87ba-2b10bba827f5.jpg,350000.0
FENDER CHAMPION 50XL GUITAR COMBO AMPLIFIER BMJ,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/10/52a1b672-3887-4ffa-b9b5-0b8d9f46929c.jpg,4000000.0
Senar Gitar Nylon Merk FENDER - Eceran,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/17/485801e6-0a03-4e02-a1b7-f115ce956ba4.jpg,3000.0
PLAYDOPE - Kaos FENDER MUSIC GUITAR / Kaos Musik,https://images.tokopedia.net/img/cache/200-square/product-1/2021/7/26/10857601/10857601_edf92fbd-3668-4987-b19d-ae1f5ce2998c.jpg,31000.0
Knob tone gitar hijau pink biru merah orange audio fender ibanez,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/2/40dedf70-0bd2-4093-957a-f491f88b67e1.png,10000.0
Guitar Pickup Selector Switch 3 Way & Switch 5 Way For Fender Guitar,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/3/80181b4a-d6f8-4b11-9281-ba139a5a0591.png,14000.0
Amplifier Gitar Fender Acoustasonic 15,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/26/c6ee81a3-2a42-4108-875a-785641123897.jpg,1800000.0
Fender Champion 20 Guitar Combo Amp (Garansi Resmi),https://images.tokopedia.net/img/cache/200-square/product-1/2018/1/3/8411932/8411932_c208cf18-1b8d-4e2a-ae79-8aebfcdae056_500_500.jpg,2300000.0
Miniatur Gitar Fender Stratocaster Brownie John Mayer Signature,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/12/6ee1ac1a-fa02-43e4-8418-42ed7b819bb4.jpg,50000.0
Gitar Elektrik Fender Eross Candra Signature Telecaster Electric Guita,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/28/b544132e-cf67-491f-ae27-2e5bd9094dec.jpg,19900000.0
