name,image_url,price
COCA COLA SOFT DRINK COFFEE KOPI CAFEIN MINUMAN SODA 330ML,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/7/ba0da117-ff11-4cb9-a3db-ce08d4a2a7ab.jpg,49999.0
Coca Cola ZERO Sugar Minuman Soda Soft Drink 250mL,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/16/cc521b1c-f4cf-47b1-9652-2a4355107e54.jpg,8000.0
coca cola japan original taste minuman soda 250ml softdrink,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/12/14c843ea-bfac-4a9b-9650-d21977ed846d.jpg,85000.0
Coca Cola Original Minuman Soda Soft Drink 250mL x 12 Cans,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/16/b3c6a6ce-0931-4bae-b61d-2aa0893f6982.jpg,92000.0
Miniatur Minuman Soda Coca Cola - Minuman Sprite - Fanta - Pepsi - DIY,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/18/6a6e1616-a496-484f-a038-61e46e3edc31.jpg,4500.0
Minuman Kaleng Sarsi 330 ml /Yeos /Cincau/ Kembang/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/24/3161955/3161955_5a95593a-d90c-4192-8bb0-89d4844f5180_446_446.jpg,5200.0
Black Jack Cola Minuman lainnya,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/23/6b4233e6-6342-477a-b78d-a33b908bcfee.jpg,38000.0
BIG Cola Rasa Strawberry Minuman Bersoda 1.800 mL [1.8 Lt]/ Pack / 6,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/12/3d980da5-c8fa-4025-b90f-12e2c6ca90af.jpg,57317.0
Minuman Kaleng Yeos Kundur 330 ml / Cincau/ Kembang/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/9/3161955/3161955_0686d89e-13e9-4407-81d1-16661011159d_1000_1000.jpg,5999.0
coca cola soft drink minuman soda kaleng 330ml - cherry flavor,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/6/58cc2bb6-9e13-4f4c-8b91-da693b7e2d2f.jpg,49500.0
[TERMURAH] Minuman bersoda BIG COLA BLUEBERRY / pepsi blue 375ml,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/31/3ee3a4be-0c4f-4b3a-89ea-8e3c717ef261.jpg,58000.0
Coca-Cola Minuman Soda 390 ml,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/27/74d522d7-7bae-4816-9d7c-e68589a70654.png,4900.0
"minuman fanta,cola,sprit imut 250ml isi 12",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/12/9df96be6-1964-4d24-ae6c-7a091f964f63.jpg,34000.0
coca cola japan olimpiade edition 250ml softdrink minuman soda,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/18/4fca3be8-ede7-4e64-851b-78ffa71f719a.jpg,80000.0
"Coca Cola Fanta Sprite 1,5Liter 1500ml Minuman Soda Kemasan Botol",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/1/59efec32-87bc-44f2-92fc-a262407508af.jpg,16666.0
Minuman Kaleng Walet 330 ml /Yeos /Cincau/ Kembang/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/24/3161955/3161955_c1d3830e-f3c9-423d-85ca-01a435418243_1000_1000.jpg,5950.0
Minuman Big Cola 400 Ml Rasa Blueberry,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/12/82515004-6faa-435f-a62f-1e436eefe6bd.jpg,60000.0
Minuman Big Cola Air Soda,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/27/ebc4dcb4-c918-47ee-b93e-d85daaa21609.jpg,45000.0
Minuman Botol Big Cola 400 Ml Aneka Rasa Isi 12 Botol,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/19/6cf30180-ed65-4e65-8d04-34f375794f9e.jpg,60000.0
Miniature Minuman Botol Soda / Miniatur Soft Drink / Cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/3/681809c9-1d9e-4407-958c-9791f25487ad.jpg,60000.0
Coca-Cola Minuman Soda Original Kaleng 250 ml Sayurbox,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/21/06aa8102-0bee-4766-8d36-67bb53bd8526.png,5500.0
Fizz Saver Soda Coke Dispenser Coca Cola Water Minuman Kran Botol,https://images.tokopedia.net/img/cache/200-square/product-1/2019/11/11/15593135/15593135_367aaeeb-5bc7-4bb1-9faa-d256be0cb488_300_300,13555.0
Coca Cola Original Minuman Soda Soft Drink 250mL x 6 Cans,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/16/41c26dbf-1019-4f61-a0a9-db71c59857c0.jpg,47000.0
minuman soda / coca cola / soft drink,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/9/790886306/790886306_6b203ce0-3159-456a-b69c-f961141a3b60_672_672.jpg,6000.0
Minuman Kaleng Yeos Kembang 330 ml / Cincau/ Kundur/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/9/3161955/3161955_e280a218-8d58-41e4-b641-71760f0c6a99_1000_1000.jpg,5999.0
Minuman Big Cola 215ml / Minuman Soda Big Cola,https://images.tokopedia.net/img/cache/200-square/product-1/2021/8/12/3511092/3511092_ba569dd0-63a6-4691-8be7-146d9cf8e4d6.jpg,3000.0
BIG Cola Strawberry Minuman Bersoda [3.1 Lt],https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/3/c7199f09-4e7b-44c9-9359-bb9604b01674.jpg,19947.0
Botol Minuman Coca Cola Kaca Beling Jadul || CocaCola 200ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/15/298181e1-d38c-45f5-a428-8851687ae7a7.jpg,55000.0
Coca Cola Minuman Kaleng Slim 250 ml [1 Pcs],https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/6/a9326673-9ea5-4bd4-98fa-b372d1a55411.jpg,5500.0
Jepit Rambut Poni Minuman Boba Milky Lucu Cola Anak,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/30/d8647147-ef8a-425b-9af9-9a5211a19e26.jpg,8000.0
Coca-Cola Original Kemasan Kaleng 250mL minuman soda cola cola kaleng,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/26/e8c26536-86c5-4aea-a258-3e463f7ec097.jpg,6099.0
Coca Cola Original Minuman Soda Soft Drink 250mL x 24 Cans,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/16/ce15a53d-412d-4610-a902-fd5528ed8b70.jpg,180000.0
Coca Cola 390 ml/Soft Drink Coca cola/Minuman,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/27/505fad79-1b2d-487a-90c1-011fff03801a.jpg,5100.0
Minuman Gelas Cup Panther Aneka Rasa Mix Fruit Anggur Cola,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/18/598f0a40-9215-4104-a302-964dff3c78c7.jpg,22000.0
Minuman Kaleng Orange 325 ml /Yeos /Cincau/ Kembang/ Fanta/Cola/Sprite,https://images.tokopedia.net/img/cache/200-square/product-1/2020/1/10/3161955/3161955_0661a3db-a24d-4931-bbf6-bc4a8e22abf3_340_340.jpg,6100.0
READY STOCK /// Terlaris Botol Minuman Coca Cola Kaca Beling Jadul ||,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/20/4b47cc72-fb8f-49fe-ad16-31bbdef33b1c.jpg,90000.0
coca cola soft drink minuman soda botol 400ml - sakura flavor,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/6/6f40e937-372b-460d-a689-8313360d110b.jpg,63000.0
"minuman fanta,cola,sprit imut 250ml",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/12/9df96be6-1964-4d24-ae6c-7a091f964f63.jpg,3500.0
Cola blue minuman soda soft drink 400ml,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/23/798d8fb7-737a-4488-a4d6-2af75943ab92.jpg,54000.0
