name,image_url,price
Sabun Muka Pria Facial Wash Mens Reaction Facewash Anti Jerawat Bpom -,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/16/750b642e-23b7-455e-b525-e0b994e73b7a.jpg,163000.0
TERBARU Beardo Neem Facewash For Men (100ml) Murah,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/21/7fcae3a3-3328-458c-8b88-15074662e3ba.jpg,123000.0
[Terlaris] Beardo De-Tan Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/14/11218fa0-fc48-4bc1-be88-8fa6c14b6704.jpg,102000.0
Beardo De-Tan Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/24/9d23a759-c456-4779-b0c3-2b680dcb9d55.jpg,103000.0
Beardo De-Tan Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/20/8ae39a63-7e1e-4b8b-9281-96828ee3e631.jpg,102000.0
Beardo Neem Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/24/b08bdc83-7378-4dde-b37b-f004871e8744.jpg,103000.0
Ready Stok Facial Wash Facewash Mens Reaction Sabun Muka Pria Anti,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/12/514e41e0-01ce-44c4-aa67-1e7d0976b227.jpg,82100.0
[Terlaris] Beardo Neem Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/14/e9a51cb5-664f-45c8-986e-47153186778f.jpg,101000.0
Beardo De-Tan Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/6/c17cd772-6b76-4dc0-86c2-38a311cc65db.jpg,133000.0
Beardo Neem Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/6/d42878e8-8bd8-42ed-82aa-0e9c2281c7e7.jpg,133000.0
Beardo Neem Facewash For Men (100ml),https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/13/c8a8a135-b676-4da8-82c9-226f9bd4b0b7.jpg,103000.0
