name,image_url,price
IKAT PINGGANG REL PRIA IMPORT BRANDED LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/28/ab2e6e07-8e31-4727-9a0a-e0312788ad8c.jpg,500000.0
Kaos Anime LEVI ACKERMAN Pria & Wanita S-XXL/ Kaos Distro Japan Murah,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/14/4d4c148c-3226-4000-a532-13738ea7c468.jpg,37950.0
KACAMATA FASHION IMPORT BRANDED PRIA LEVI KM 29 GOLD,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/22/aa2483ff-0c76-4270-afb0-1c28854c0ffc.jpg,1500000.0
celana panjang jeans pria stretch melar levi cowok lepis cowo trendi,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/11/17/c5dfa2bb-4f49-4a98-9812-58ea438b1b17.jpg,159300.0
BAJU KEMEJA LENGAN PENDEK PRIA LEVI NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/5/43bd7eba-34e3-4a8f-9de2-93dfb9717cd0.jpg,650000.0
SEPATU BOOTS PRIA LEVI#N5,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/26/854a277e-c903-4dd4-8de7-4641532058d4.jpg,1600000.0
DOMPET LIPAT PANJANG LEVI PRIA BLACK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/17/12a36187-b822-4de0-9110-9563683751a8.jpg,600000.0
CELANA JEANS LEVIS PENDEK PRIA ORIGINAL/CELANA PENDEK PRIA DEWASA/LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/20/1324e4df-4d5a-4d0f-898f-15f76b15efa4.jpg,198000.0
SEPATU SNEAKER PRIA BRANDED LEVI SEMI BOOTS DAMIER EMBOSS M1RROR,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/27/8f133526-28c6-47d9-83d8-6f620a6c3994.jpg,1600000.0
DOMPET PANJANG ZIPPER PRIA EMBOSS LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/15/47876702-b2ec-4bc3-9e64-ee162ac08055.jpg,600000.0
SANDAL JEPIT LEVI PRIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/24/3c04c12d-d0d1-4ab2-9ed8-03e644f61e94.jpg,750000.0
Jaket Jeans pria Sanwash Original jaket levi pria denim hitam,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/2/3/153cd11d-ab40-4244-b624-6babbb39aead.jpg,118000.0
"Kemeja Jeans Pria Original Kemeja Pria Terlaris Kemeja Panjang Levi""'s",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/21/06f801c1-7836-45f2-98c1-d5db6455c598.jpg,185000.0
JAKET PRIA LEVI BRANDED,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/18/f981ef34-54b7-40ea-a807-feb832a6ac84.jpg,850000.0
SEPATU LOAFER BRANDED IMPORT PRIA LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/29/bbb4da04-eac8-4377-8a4f-bdb563a551a0.jpg,850000.0
kaus salur terbaru pria baju terbaru original levi s model kaus pria d,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/14/e48ac8db-5d4a-4e3c-be4d-fa7252489946.jpg,168000.0
SEPATU PANTOFEL BRANDED IMPORT PRIA LEVI NEW BLACK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/18/795788cc-3fa3-4548-ba28-8bb32cfd5d56.jpg,1600000.0
Kepala Gesper Pria Vintage Levi Strauss & co,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/6/6de4c280-b354-4db1-823a-7fbfbdeb0af9.jpg,150000.0
TAS RANSEL BAGPACK PRIA LEVI BRANDED AERO SUPER M1RROR VIP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/22/1f565437-e829-4aeb-bf44-f1e44cb9b324.jpg,4500000.0
WAISTBAG PRIA LEVI LOCK EMBOSS,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/18/f1c6a88d-17f6-4d30-8c51-90c4691c684c.jpg,1500000.0
NEW Levi*s Ikat Pinggang Pria Reversible Gesper Pria Kulit Asli Dompet,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/25/80d8c772-fd00-4425-8e4e-7872b2d0a0f3.jpg,247000.0
KAOS T-SHIRT DISTRO PRIA WANITA ANIME ATTACK ON TITAN LEVI MURAH,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/16/325a0bdd-4ad9-4060-86e4-0ed205a962f9.jpg,45000.0
SEPATU SNEAKER PRIA IMPORT BRANDED NEW LEVI SUPER VIP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/5/5ad97af0-99c5-4a82-ab39-b0ee4d4fa74c.jpg,3500000.0
Kaos Anime LEVI ACKERMAN - AOT/ Kaos Distro Japan Pria & Wanita,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/20/25368b76-dbf4-4ec2-8886-27cdf2da001f.jpg,37950.0
TAS SELEMPANG PHONE POUCH PRIA LEVI SUPER VIP,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/21/fcd2fb1e-3a40-4682-a249-a108a4632cce.jpg,3000000.0
IKAT PINGGANG PRIA KULIT GESPER PRIA MODEL TUSUK LEVI'5 IMPORT PREMIUM,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/21/2e41c179-9159-4b5b-a7fd-f05fbfd2b2ed.jpg,145000.0
celana Jeans pria Levi s model slim fit panjang melar promo awal tahun,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/21/2d674f4e-9fc7-4854-a1bd-888bc6a08923.jpg,97000.0
Levi s Men s Lmc Outpost Camp Collar Lmc Kuma A0282-0001,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/6/5206fc98-9a50-4854-b6d0-1a54da2730fb.jpg,1857000.0
"Kemeja Levi,s Kotak Lengan Pendek Pria | Kemeja Levis Pria | Kemeja",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/20/2f199e05-80ef-4daf-b075-91d30b3c1fb8.jpg,139000.0
SEPATU SNEAKER SEMI BOOTS PRIA LEVI BRANDED M1RROR,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/27/7a53bb7d-2163-4e60-bc33-cb6d75290a6d.jpg,1600000.0
TAS MINI BODYBAG LEVI PRIA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/10/54aeb8a4-4eea-4bcd-8b26-8bb6c155773e.jpg,1500000.0
KACAMATA FASHION PRIA WANITA BRANDED KM36 LEVI,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/23/1af1650d-30fa-4db7-9372-c8c7a38017ad.jpg,1250000.0
TAS RANSEL PRIA BACKPACK IMPORT NEW LEVI,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/22/9a566e98-243f-4cc5-ac5e-36723aee6822.jpg,1750000.0
Kemeja Atasan Pria Modern Formal Keren Baju Kasual Jins Levi DF549,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/22/503d4314-deff-4481-ad79-7a3d56e830a8.jpg,1068000.0
BAJU KEMEJA LENGAN PANJANG BRANDED IMPORT PRIA LEVI NEW,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/31/3690dfdf-7bcd-4260-a263-0d24c7f1aef5.jpg,850000.0
