name,image_url,price
Logitech K375s Keyboard Wireless Bluetooth dan Tablet Stand,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/11/d93bec14-d58e-4b88-b1ab-db66578408d4.jpg,332000.0
Logitech MK275 Combo Keyboard dan Mouse Wireless Multimedia Keys,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/11/f46396e5-b94c-4567-8cb5-1bba99732c3d.jpg,299000.0
Logitech K480 Keyboard Wireless Bluetooth Multi-Device - Black,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/11/169075a4-ce28-43e6-ae14-3252053db15a.jpg,524000.0
Logitech K380 / K 380 Bluetooth Multi Device Keyboard,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/31/73127da7-a8c2-4f9e-9204-3ffb8cd26638.jpg,415000.0
Logitech Keyboard USB K120 / K 120,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/20/90d3e400-735b-4e2f-96d4-921fef63f023.jpg,98900.0
Paket Hemat Komplit Keyboard USB+Mouse Logitech,https://images.tokopedia.net/img/cache/200-square/product-1/2020/8/21/2928930/2928930_44b80a7d-529f-4fba-9e92-708af5c7ef21_1080_1080,99000.0
Wireless keyboard dan mouse Logitech MK470 combo ultra slim silent,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/28/2449bce0-4397-4b13-8efc-141443157611.jpg,559900.0
Keyboard LOGITECH Multi-device Bluetooth K380 / K 380 /K-380,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/22/5cce18bc-fa3a-4944-b2ba-653d743a63aa.jpg,426500.0
Logitech K 380 Multi-Device Bluetooth Keyboard - Black,https://images.tokopedia.net/img/cache/200-square/product-1/2019/7/1/5372975/5372975_931e2721-417f-48d5-b412-a06622758c3e_480_480.jpg,377777.0
Logitech Signature K650 Keyboard Wireless Bluetooth - K 650,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/18/9dc4e252-27ed-467a-8586-5b67eb80a0f8.jpg,585500.0
